-2.2707659481748204,-0.1956985441225667,0.006707871909845678,1.299999553906517
-2.269569278619663,-0.19569090096260552,0.00670488004659515,1.2999995546934573
-2.2683121711046117,-0.19568288789763355,0.006701580080977864,1.299999555518509
-2.266903504156767,-0.19567388870550614,0.006698157635443812,1.2999995564411126
-2.265548146350957,-0.19566525284136682,0.006694636772053483,1.2999995573267373
-2.2644001370423568,-0.19565791628140874,0.006691945743206513,1.2999995580751973
-2.2630401302232803,-0.19564924220203567,0.006688585244665651,1.2999995589601916
-2.261743040878756,-0.19564095163456827,0.006685625423956629,1.299999559802349
-2.260473845769786,-0.19563286413667713,0.006682469619512664,1.2999995606246315
-2.2591522712746377,-0.1956244279194751,0.006679394966510092,1.2999995614790556
-2.2490482999241874,-0.19556012347397372,0.006653879878048391,1.299999567997223
-2.2486404220762943,-0.19555748686836205,0.006653420339081818,1.2999995682559606
-2.2472596495422055,-0.1955486608268572,0.006650701228715384,1.2999995691312651
-2.2458404426597567,-0.19553991901431733,0.006644078637353986,1.2999995700288822
-2.2445523380711836,-0.19553224073864173,0.006635184524099662,1.2999995708416707
-2.2433200213774285,-0.1955250720071178,0.006624760320701294,1.2999995716176034
-2.241981394853325,-0.19551742692941937,0.006611977770147299,1.2999995724587594
-2.239367368122727,-0.19550271586889056,0.006584958148353371,1.2999995740977117
-2.238967236473781,-0.19550050257639925,0.006580531214710311,1.2999995743475052
-2.2380919678858895,-0.19549565692483747,0.006570953585438128,1.2999995748935556
-2.236898081721399,-0.1954890426496098,0.006558112687600616,1.2999995756373044
-2.2355327990204246,-0.19548149789259772,0.006543461986067085,1.2999995764861512
-2.2342226856181187,-0.1954742398073356,0.006529895886015122,1.2999995772988615
-2.232831677905733,-0.19546656124450382,0.006515440930317402,1.2999995781598876
-2.2315503888027948,-0.19545947250533444,0.0065025776934976515,1.2999995789511776
-2.230319929598412,-0.19545269167007204,0.006490138153979684,1.2999995797094692
-2.2289881202871737,-0.19544534141018646,0.006477036756103953,1.2999995805285527
-2.227691024026759,-0.19543821061539454,0.006464190190803181,1.2999995813245333
-2.2261565143000857,-0.19542975800228482,0.006449463669413181,1.2999995822641899
-2.224602168248055,-0.19542123356311764,0.006434427559975218,1.2999995832135824
-2.2225292938130443,-0.19540982501858498,0.0064152798013439195,1.2999995844764431
-2.2209749476350624,-0.19540132309275982,0.006400712253137564,1.29999958542016
-2.219479800162314,-0.19539309437286728,0.006387588634155661,1.2999995863256057
-2.2183054398557043,-0.19538664399607156,0.00637733709886534,1.299999587035031
-2.2170067935677173,-0.195379563904384,0.006365559334097907,1.299999587818016
-2.215706597463962,-0.195372496993862,0.006353720450167073,1.2999995886002549
-2.2142973027736654,-0.19536481688745239,0.006341348329190527,1.2999995894463114
-2.2130014457918357,-0.19535777892124664,0.006329904634686072,1.299999590222457
-2.2117102380177287,-0.1953507448355736,0.006318947459261343,1.299999590994164
-2.2104512638462,-0.19534390474984312,0.00630822895824414,1.2999995917450022
-2.2090977582468936,-0.19533652998934872,0.006297141395392508,1.2999995925505408
-2.207850871718052,-0.19532975476232345,0.006286887784584328,1.2999995932909671
-2.206557804327089,-0.19532270633753093,0.0062766852888876045,1.2999995940572364
-2.2052836431577587,-0.19531577642422837,0.006266616161561624,1.2999995948106902
-2.2038901554294203,-0.19530817209130344,0.006256079030602786,1.2999995956329728
-2.2026761225503706,-0.19530156292108988,0.006246872858682041,1.2999995963477133
-2.20095347919494,-0.19529215107569164,0.006234402701016988,1.299999597359857
-2.200070461702927,-0.19528733641166268,0.006228030896079873,1.2999995978772012
-2.1986862722877856,-0.1952797584460694,0.006218508782530554,1.299999598686991
-2.1973907256276504,-0.19527265045885875,0.0062099233838349265,1.2999995994431908
-2.1961156348121333,-0.19526568292681695,0.006201272848897257,1.299999600185859
-2.1948510819965867,-0.19525876199354153,0.006192952586101941,1.2999996009208392
-2.193496026714048,-0.19525137445808735,0.006183833751989248,1.2999996017067772
-2.1922057488387074,-0.19524432860724608,0.006175424630939708,1.2999996024534701
-2.1908779681181993,-0.19523710963289348,0.006166531653106557,1.2999996032202297
-2.1892433473773245,-0.19522821081568664,0.006155891295017086,1.299999604162113
-2.1883674582982273,-0.19522346996586776,0.0061499778693649195,1.2999996046654463
-2.1827268692950312,-0.19519288517989067,0.006112929165911394,1.299999607902149
-2.182274047608883,-0.19519044319164477,0.006109996098032381,1.2999996081595695
-2.180739846418935,-0.19518224494986403,0.006099229220713516,1.2999996090310817
-2.179283438903067,-0.19517468514691885,0.006086593418977125,1.299999609856307
-2.1782885313549545,-0.1951696218743772,0.006076943150133133,1.299999610418683
-2.176967876538954,-0.1951629558261339,0.006063659451752666,1.2999996111639633
-2.1756620986459967,-0.19515640492688072,0.006050289214445514,1.2999996118992416
-2.1743343150112464,-0.1951497415753454,0.006036955584550665,1.2999996126453
-2.173017999380649,-0.19514309226158735,0.006024479261226328,1.2999996133832936
-2.1717903266195147,-0.19513689076005458,0.006013042809020747,1.2999996140700942
-2.1704005553887447,-0.19512982962729292,0.006000779503600946,1.2999996148460027
-2.1640783980734533,-0.19509770016944075,0.005946073324603238,1.2999996183675628
-2.163491061674497,-0.1950947126117476,0.0059414286177388986,1.2999996186913063
-2.162061618153087,-0.19508744161697197,0.0059302046504681,1.2999996194784607
-2.1607341449070168,-0.19508068951509,0.005919959420728855,1.299999620207738
-2.1594667998051196,-0.19507428771070548,0.005909814678743207,1.299999620902457
-2.1581610221141263,-0.1950676947396349,0.005899489010075362,1.299999621616746
-2.156832928515296,-0.19506103262198823,0.005888644238588627,1.2999996223416765
-2.155607425102448,-0.19505488658623557,0.005878783006969821,1.2999996230091426
-2.1543168340539176,-0.19504845420249226,0.005868084540086066,1.2999996237106364
-2.1529599157761345,-0.1950416958273663,0.005856961158450937,1.2999996244466108
-2.151680792265633,-0.1950353706455255,0.005846115095124152,1.2999996251388364
-2.1503384409285697,-0.19502873482181213,0.005834889457587622,1.2999996258637454
-2.1490636563626957,-0.19502247530050412,0.005823910438075398,1.299999626550641
-2.147753538600082,-0.1950160420282386,0.005812808606064102,1.29999962725509
-2.1464508596008587,-0.1950096054418539,0.005802413829648138,1.2999996279540245
-2.1452476714218296,-0.19500366230991686,0.005792941751895021,1.2999996285981905
-2.143473263035685,-0.19499495135048428,0.005778546135356802,1.2999996295462912
-2.142595202059882,-0.19499064520171347,0.00577152356764383,1.2999996300140821
-2.1412593591881754,-0.19498409750866508,0.005760911787718804,1.2999996307247268
-2.139969077520343,-0.1949777783641473,0.005750765021837489,1.2999996314096203
-2.1365448564887277,-0.19496102205105717,0.005724090641542457,1.2999996332233577
-2.1356091465084073,-0.19495645343866724,0.005716978402692198,1.299999633716182
-2.134116473657445,-0.1949491702090952,0.005705701943981575,1.2999996345011364
-2.125691364198577,-0.19490810490053878,0.005642659752849928,1.2999996389207467
-2.125276973843675,-0.194906097456149,0.0056397196495922486,1.299999639135103
-2.123815294314471,-0.19489911243203878,0.005628277683616166,1.2999996398906848
-2.122379028439261,-0.19489256335300972,0.005613553602508697,1.2999996406313374
-2.1182636307176916,-0.19487450904243736,0.0055638401592008726,1.2999996427485305
-2.117971045868778,-0.1948733361346761,0.005559208951890039,1.29999964289803
-2.1165539929572117,-0.1948676605415117,0.005536812899634444,1.2999996436217394
-2.115273004349531,-0.19486254235612233,0.005516828089120889,1.2999996442744284
-2.113877337487033,-0.19485693212959926,0.005495842249512542,1.2999996449840447
-2.1127017291007104,-0.19485221484659732,0.005478410949416056,1.299999645580397
-2.111409892747865,-0.19484700038758604,0.0054599277264128195,1.299999646234437
-2.1100966704156536,-0.19484170263082723,0.005441435303076185,1.2999996468978867
-2.108683337125964,-0.19483596081069032,0.005422358382453947,1.2999996476103657
-2.107465576908034,-0.19483101868677066,0.005406172696928475,1.2999996482228218
-2.1061511150842422,-0.1948256477980453,0.005389409800054648,1.2999996488825838
-2.10490453044308,-0.19482055455513797,0.005373783880968267,1.299999649506919
-2.1035379986129903,-0.1948149309203411,0.005357404641675496,1.29999965018992
-2.1022006012799026,-0.19480942672132884,0.00534166185977703,1.2999996508568519
-2.1002740055265328,-0.1948014330662259,0.005320125464309105,1.2999996518154837
-2.099711461881548,-0.19479909909997153,0.005313987994531859,1.299999652094503
-2.098390181791612,-0.19479359122565076,0.005299976548854138,1.299999652749244
-2.097098966187858,-0.19478816727127324,0.005286990227847779,1.2999996533876916
-2.0956874937142533,-0.1947821509501542,0.005274034523019888,1.2999996540841137
-2.0943872903327203,-0.1947765662885615,0.005262793528082365,1.2999996547241408
-2.0932104438735233,-0.19477143732573485,0.005253635005716285,1.2999996553022024
-2.09189753341889,-0.19476567879267156,0.005243973708187751,1.2999996559458453
-2.09052852363928,-0.19475967126756236,0.005234071071197053,1.299999656615536
-2.08920538534339,-0.19475381882723022,0.005225175289787466,1.299999657261325
-2.0879116914444467,-0.19474809687805406,0.005216587779186091,1.299999657891364
-2.086538652827591,-0.19474198143706697,0.005208086570110678,1.2999996585586167
-2.0853239940577035,-0.19473657183635312,0.005200657528618852,1.299999659147564
-2.0840628443071525,-0.19473091723859653,0.005193474975991731,1.2999996597578274
-2.082695384996308,-0.19472474412631377,0.0051862629245335535,1.299999660418156
-2.081413469750371,-0.19471887505050758,0.0051805386140108545,1.2999996610357796
-2.080196022344706,-0.194713268558628,0.00517553062827947,1.2999996616211016
-2.07882732417393,-0.19470689237927882,0.005170797626349907,1.2999996622778196
-2.077528982716457,-0.1947008069331229,0.005166766915748977,1.2999996628993722
-2.0762080159572345,-0.1946945374939719,0.005163593308337343,1.2999996635304012
-2.0748696927001267,-0.1946881488411407,0.005160805643349656,1.2999996641683276
-2.0736333402350136,-0.19468217314969538,0.005159082703021639,1.2999996647563468
-2.0723111344165868,-0.19467575099884576,0.005157580352061539,1.2999996653839154
-2.0710394488552177,-0.19466958046984298,0.005156027591818166,1.2999996659861879
-2.0696549451546087,-0.19466282636734428,0.005154726973545698,1.2999996666405151
-2.0639402642092968,-0.19463497281815875,0.005148891040996305,1.2999996693351454
-2.0633771028697603,-0.19463215632348355,0.005149087445500033,1.299999669598187
-2.061303602456405,-0.19462188456466897,0.0051486147651167245,1.2999996705657777
-2.060656446690677,-0.19461877692645846,0.005147277954747745,1.2999996708667365
-2.0592840300111117,-0.1946122161408628,0.005144098815141659,1.2999996715042952
-2.0577647013079448,-0.19460499716911525,0.005140075797223599,1.2999996722085032
-2.056644886041341,-0.19459966913350124,0.0051372164157084755,1.2999996727262353
-2.054415483927143,-0.19458898190800408,0.005132483807500281,1.2999996737550656
-2.053585773269021,-0.19458498420595619,0.005130966731522845,1.2999996741365538
-2.0528614425224396,-0.1945814633679231,0.005130003195438403,1.2999996744691338
-2.051500804277376,-0.19457481447265354,0.00512859532495659,1.2999996750931306
-2.050193166027448,-0.19456838545946667,0.005127676727474039,1.2999996756914747
-2.047878841908106,-0.19455694182275057,0.005126759958982851,1.2999996767481687
-2.0472707392135163,-0.1945539051476592,0.005126835964327089,1.299999677024761
-2.0464153042834243,-0.19454962271107312,0.0051270519531116405,1.2999996774134606
-2.0392928792887974,-0.1945138429204517,0.005130104692676388,1.2999996806452363
-2.0386937653850272,-0.19451074749433533,0.0051312176802090605,1.2999996809138865
-2.037308643871584,-0.19450357591776624,0.005133922128189665,1.2999996815343782
-2.0360338611355155,-0.19449694372312,0.005136685507307669,1.299999682104136
-2.034405127245416,-0.19448843317331557,0.0051405255370448434,1.299999682830559
-2.033435015479066,-0.19448337332579088,0.005142608203238936,1.2999996832620702
-2.031145180062211,-0.19447137652018348,0.005148025017115562,1.2999996842789712
-2.030676241143037,-0.19446891313385803,0.005149146544341743,1.2999996844864368
-2.0295179962427903,-0.19446280273958583,0.005152188621510349,1.2999996849984652
-2.0281254372133826,-0.19445539327473652,0.0051564806349096185,1.2999996856129008
-2.0268336087482313,-0.19444848874548823,0.0051606995264382735,1.2999996861815812
-2.0256177154256036,-0.1944420034503338,0.005164400975677033,1.2999996867156927
-2.02429923220318,-0.19443494639332162,0.005168593659197203,1.299999687293707
-2.0229900471034394,-0.1944279514254086,0.005172493313232239,1.299999687866396
-2.0216712540325776,-0.19442087547322862,0.005176655741276485,1.2999996884420413
-2.0203022506749115,-0.19441354284574333,0.005180706123047667,1.2999996890383023
-2.019057843206912,-0.19440684816234619,0.005184623596363123,1.2999996895790717
-2.0176649745979094,-0.19439936876306968,0.005188730679340513,1.299999690183113
-2.0128912852496383,-0.19437363605144756,0.00520355191507621,1.299999692248546
-2.0118520575616743,-0.19436808779956963,0.0052058327228788155,1.2999996926946458
-2.0103689969184972,-0.1943600506794874,0.005210410611497687,1.299999693330174
-2.0091983558631794,-0.19435360707225793,0.005215082037517508,1.2999996938305949
-2.0079189263243022,-0.19434652102486183,0.005220584452887583,1.2999996943764636
-2.0066202806139124,-0.19433931641504898,0.005226178151397746,1.2999996949293608
-2.0053207053732125,-0.1943320548887354,0.005232246513298697,1.2999996954814679
-2.004020820253487,-0.19432478076316542,0.00523829969413113,1.299999696032522
-2.0027209354196462,-0.19431745563045422,0.005244806945856672,1.299999696582394
-2.0014207407027387,-0.19431011870655385,0.005251282161148898,1.2999996971312169
-2.000120855754277,-0.1943028137467048,0.005257253424491429,1.2999996976787314
-1.9988203509869,-0.19429549463344362,0.005263215033889289,1.2999996982253317
-1.9975161267819852,-0.19428818430814593,0.00526870982138996,1.2999996987723186
-1.9937689618875836,-0.1942671484673532,0.005284517375272238,1.2999997003404828
-1.9933843272044893,-0.19426501408749564,0.005285743510544583,1.2999997005004544
-1.9921172954490074,-0.194257957659253,0.005290054395084532,1.2999997010270847
-1.990814621093018,-0.19425062829956397,0.0052952608065110875,1.2999997015673974
-1.989394480009932,-0.1942425988182679,0.005301270040589565,1.2999997021551657
-1.9881051332075448,-0.19423531426322058,0.005306532463633106,1.2999997026875498
-1.9868948206308188,-0.19422852122165907,0.005310840249833076,1.2999997031862363
-1.9856305785927306,-0.1942214326323688,0.005315166397352052,1.2999997037061026
-1.9843266640892305,-0.19421416560677698,0.005319021076179604,1.2999997042411637
-1.9805807380029672,-0.19419330356583814,0.005329685419562823,1.2999997057749957
-1.9791227828398898,-0.19418533031314694,0.005331872050955075,1.2999997063682884
-1.9778901540821126,-0.1941785116499387,0.005334587684597521,1.299999706868681
-1.9765701225715222,-0.19417118390949953,0.0053377389072690505,1.299999707403465
-1.9751763254330623,-0.19416345968438314,0.005340845552236671,1.2999997079669035
-1.9738841883233555,-0.19415631127847127,0.005343518141689842,1.2999997084880444
-1.9725858521281006,-0.19414918268945713,0.005345517916033105,1.2999997090105684
-1.9714021934471193,-0.19414269605850093,0.005347162247307242,1.2999997094859188
-1.9699622145631452,-0.19413485864759875,0.00534849841753857,1.299999710063076
-1.9687271055922282,-0.19412815306455003,0.005349426458916519,1.2999997105569427
-1.96691643850911,-0.1941184023060955,0.005349835378461788,1.2999997112794743
-1.9661989282720034,-0.19411455448781056,0.005349808447403621,1.299999711564935
-1.9648711470162767,-0.1941074138829496,0.0053499967252051235,1.299999712092566
-1.9635021438684825,-0.1941000375525064,0.005350356282609907,1.2999997126353853
-1.9622050465443086,-0.1940930783433033,0.00535034752200938,1.2999997131485312
-1.9609714869168267,-0.19408644618025608,0.005350506020732171,1.2999997136354962
-1.9596777988749796,-0.19407951506172733,0.005350389156243675,1.2999997141451578
-1.9583791518668638,-0.194072544615456,0.005350428350850061,1.2999997146556805
-1.9570188269446531,-0.1940652299295163,0.005350627605728825,1.299999715189304
-1.9557713201048152,-0.19405850943419828,0.005350956401103404,1.2999997156775727
-1.9543998374959337,-0.19405110873216636,0.005351459144657267,1.2999997162132595
-1.953128465435286,-0.19404423587170785,0.005352063796304797,1.2999997167087203
-1.9518050235921067,-0.19403706979944305,0.005352821479242161,1.2999997172233906
-1.9500399179881327,-0.19402749621007084,0.005354003332987928,1.2999997179083191
-1.9492852151145539,-0.19402342613080395,0.0053542251595260874,1.2999997182003196
-1.948014772861109,-0.1940165600589855,0.0053547675060075075,1.299999718691251
-1.9466801731302616,-0.19400934505366693,0.005355355364382824,1.2999997192058932
-1.9453694389775225,-0.19400221614113114,0.005356426346933502,1.299999719710219
-1.9440162431094408,-0.1939948568517132,0.005357505947462341,1.2999997202297564
-1.942774315739484,-0.19398806286711406,0.0053589444922458405,1.2999997207055092
-1.9414580028881099,-0.19398086438836007,0.005360413647672611,1.2999997212087235
-1.9400108958099127,-0.1939729100822545,0.005362472783175619,1.2999997217607375
-1.9388975934415964,-0.1939667956890366,0.005363963818652963,1.2999997221844037
-1.93754935719198,-0.19395935585615717,0.005366151390815092,1.2999997226965312
-1.9361744661839473,-0.1939517639097503,0.005368396469369523,1.2999997232176213
-1.934886668404549,-0.19394460441041744,0.005371023332209216,1.299999723704595
-1.9335021695811263,-0.19393690421183876,0.0053738287892630765,1.299999724227023
-1.9248027951926903,-0.19388821581699728,0.005394655244177258,1.299999727502151
-1.9236284354099527,-0.19388164791500218,0.005397040431722212,1.299999727937924
-1.9187933883918384,-0.1938537032016462,0.005417257848880216,1.2999997297286023
-1.9177956990163267,-0.19384728486233216,0.00542874034328448,1.2999997300951531
-1.916311097918728,-0.1938376774555977,0.005446214587702071,1.2999997306396969
-1.9145177993110307,-0.19382602009525132,0.005467430299090634,1.2999997312958576
-1.9135938754201136,-0.19382002690836342,0.005477898730708167,1.2999997316329168
-1.9125214915982927,-0.1938130453873555,0.005490168142906157,1.2999997320235397
-1.911438260026954,-0.1938059834150036,0.0055024675304308195,1.2999997324174155
-1.9101380721012766,-0.19379752271455364,0.005516796657822153,1.299999732889334
-1.908836954243515,-0.1937890742752959,0.005530632102399686,1.2999997333605764
-1.9074695096276932,-0.1937802137708568,0.005544663537567725,1.2999997338547775
-1.9062375076249498,-0.19377224790550532,0.005556841794654512,1.2999997342990242
-1.904932670182033,-0.19376382676839915,0.0055693160089285805,1.2999997347685774
-1.9036331015753067,-0.1937554556314516,0.005581309130203682,1.2999997352352275
-1.9023146266703885,-0.19374697832439716,0.005593058555335574,1.299999735707651
-1.9010116485520057,-0.19373861578123047,0.0056042669688869,1.2999997361735056
-1.8995797359576394,-0.1937294866327608,0.005615637729619787,1.2999997366843572
-1.8979386152327726,-0.19371904266663567,0.005628179195998738,1.2999997372684624
-1.8969316271930403,-0.19371264713229217,0.005635544413777563,1.2999997376258972
-1.8946944957621377,-0.1936984555588032,0.005651479069016849,1.2999997384186566
-1.885785331224002,-0.19364208363444524,0.005711265325272872,1.2999997415640883
-1.8852107061611671,-0.19363848276109988,0.005714241506981558,1.2999997417639795
-1.884117554793676,-0.19363163586188248,0.005719824176565337,1.2999997421438867
-1.882623033647492,-0.19362228347242222,0.005727254330078545,1.2999997426623462
-1.8805594661934069,-0.19360938564514704,0.005737144167033902,1.2999997433764459
-1.8802529374549768,-0.19360747282227916,0.0057385408590102235,1.299999743482159
-1.8788052167776719,-0.1935984406814037,0.00574508972575934,1.2999997439811852
-1.8775698035577215,-0.1935907512544779,0.00575037060714108,1.2999997444060118
-1.8699499766307224,-0.1935431675274478,0.005784310131061313,1.2999997470209304
-1.8696821900776086,-0.19354150789404714,0.0057852489055531964,1.2999997471116715
-1.8683327197170312,-0.19353309585370718,0.005790534327116964,1.2999997475687466
-1.8670130048631286,-0.1935246395114396,0.005798312504060553,1.299999748014748
-1.8657078582205766,-0.19351610068339112,0.005807929180365864,1.2999997484548658
-1.8605198184848972,-0.1934816420631785,0.00585151030966331,1.2999997502005936
-1.8602507934295918,-0.19347978382141023,0.005854440966288258,1.299999750290343
-1.8588774637940162,-0.19347031508190324,0.005869141323160448,1.299999750748296
-1.857578518462159,-0.19346143351383735,0.005881902080238374,1.2999997511804626
-1.8562271936158927,-0.19345222112775443,0.005894614546972592,1.2999997516290922
-1.8547856766189224,-0.19344246968818246,0.005907033593917471,1.2999997521065974
-1.853645728176775,-0.19343478015864213,0.005916405493486657,1.2999997524833087
-1.8523058699383472,-0.19342580215730026,0.005926550311644741,1.2999997529252498
-1.8510844074915274,-0.19341764647936888,0.005935296935609474,1.299999753327248
-1.8495867905037073,-0.19340772338190573,0.005944958106630912,1.2999997538191381
-1.8484831036079772,-0.19340044125239142,0.005951584771016846,1.2999997541807462
-1.8469203989830907,-0.193390209112809,0.00595992294664163,1.2999997546918125
-1.8456161818639218,-0.1933817196262675,0.00596616980064496,1.2999997551172429
-1.844584089435873,-0.19337507226958908,0.005970214682208335,1.2999997554531824
-1.8431912293080017,-0.19336614119081388,0.005975152483662967,1.299999755905777
-1.841996419295284,-0.19335849399369345,0.005979171282775351,1.2999997562931247
-1.8407005692441711,-0.19335025224569977,0.005982874949277993,1.2999997567124002
-1.8394003799430587,-0.19334200179178487,0.005986334544006826,1.29999975713218
-1.8381005002086483,-0.19333381193684063,0.0059890772265898855,1.299999757550959
-1.8368000004889555,-0.19332563549127862,0.005991603178431286,1.2999997579690388
-1.8354948513396165,-0.19331748722662573,0.005993455478421624,1.2999997583877123
-1.834199310170482,-0.19330941483277203,0.005995111094539429,1.2999997588024086
-1.832899429521727,-0.1933013711403134,0.005996126588143442,1.299999759217604
-1.8315986189662303,-0.19329333654970146,0.005996988419499865,1.299999759632205
-1.8300359102397248,-0.19328375021006672,0.0059972797620284155,1.29999976012921
-1.8289839796908631,-0.19327731039876075,0.00599735522212564,1.2999997604629037
-1.8276865777140705,-0.19326941759388444,0.005996896271633246,1.2999997608737512
-1.826294024477115,-0.19326097607905282,0.005996102578844239,1.299999761313786
-1.8249984815222393,-0.1932531950706114,0.0059945741476372235,1.299999761722225
-1.823586091597416,-0.19324473775514991,0.005992685213965143,1.2999997621665496
-1.8224080148369821,-0.1932377457497231,0.005990453585891967,1.2999997625362973
-1.8211509036281908,-0.19323030077286663,0.005987960565354092,1.2999997629300835
-1.8198888330980278,-0.1932228776666118,0.005984942179482611,1.2999997633246025
-1.8185337808587296,-0.19321492266972903,0.005981626652962096,1.299999763747305
-1.8171579628807621,-0.19320681882716997,0.00597868538484145,1.2999997641755254
-1.8158097293321682,-0.1931988972255627,0.005975670842747927,1.2999997645942072
-1.8146397106990457,-0.19319199955022975,0.005973411365871261,1.2999997649567374
-1.8133977861966906,-0.1931846929053011,0.00597090890834527,1.2999997653408046
-1.8109588785086408,-0.19317030987377795,0.005966543486007721,1.2999997660934948
-1.8106709454011187,-0.19316862003829416,0.005965963971034318,1.2999997661819982
-1.8094783011218774,-0.1931616091539084,0.005963713718852631,1.2999997665484133
-1.8081421554667991,-0.193153710245211,0.005961785267817032,1.2999997669581083
-1.8068841144146959,-0.19314626365477017,0.005960143193872453,1.2999997673430037
-1.805469244196754,-0.1931379225478135,0.00595796387834414,1.299999767774982
-1.8040602628650098,-0.19312960748592223,0.005955971905851519,1.2999997682041575
-1.802887764550635,-0.1931227238018247,0.005953955429125414,1.2999997685604698
-1.8016563779105903,-0.1931154878611685,0.005951972617629273,1.2999997689339535
-1.8003816000851498,-0.193107956296665,0.005950455388508875,1.2999997693198122
-1.7990981440041454,-0.19310036870625918,0.005949034144746467,1.29999976970748
-1.7978035303880893,-0.19309267165602598,0.005948157701018544,1.29999977009769
-1.7965055074690226,-0.19308495060280334,0.005947359171333646,1.2999997704880915
-1.7948640728930574,-0.19307513169394885,0.005947037472017024,1.2999997709807218
-1.793906052841417,-0.1930693982958321,0.005946900971988101,1.2999997712674656
-1.792605550482555,-0.193061650685295,0.005946316566196001,1.2999997716561016
-1.791304738078731,-0.19305391903757343,0.005945552471892945,1.299999772043996
-1.7900178730466867,-0.19304624776037269,0.005945091716607613,1.2999997724269075
-1.7887062128204403,-0.19303844655914654,0.005944438157027568,1.2999997728163677
-1.787405400578932,-0.19303068745599322,0.005944081140248233,1.2999997732017707
-1.7852088656368756,-0.1930176172698274,0.005943144546958567,1.2999997738511602
-1.7847919982741873,-0.1930151249472716,0.005943118917140406,1.299999773973957
-1.782791034795089,-0.19300318490409224,0.005942733209861917,1.299999774562977
-1.7821891339278235,-0.19299961725865994,0.005942350081895298,1.2999997747395722
-1.7807314925247142,-0.19299096225533777,0.005941615024170221,1.2999997751668133
-1.7795834798786536,-0.19298413554777955,0.0059411815905618445,1.2999997755024912
-1.7769397030816059,-0.19296847712333046,0.005939488883456521,1.2999997762740645
-1.7755251430352692,-0.19296009679119916,0.005938675587166668,1.2999997766850955
-1.7742388970812522,-0.19295256367725894,0.00593694787490017,1.2999997770579692
-1.7728636984782087,-0.19294454683809562,0.005934716089266064,1.2999997774557832
-1.7715573063254273,-0.1929369260215308,0.005932714905871919,1.2999997778328352
-1.7702943053927034,-0.19292959532108478,0.005930399262406922,1.2999997781965775
-1.7690582691589873,-0.1929224182239928,0.005928223172998567,1.299999778551812
-1.7676347196881461,-0.1929141898379022,0.0059253390222978345,1.2999997789601028
-1.7664188293112997,-0.19290715893588764,0.005922975408913282,1.299999779308015
-1.7650315424739125,-0.19289917824975358,0.0059198577771931524,1.2999997797041734
-1.763661302259124,-0.19289129918014236,0.00591681606992043,1.299999780094568
-1.7624258852341395,-0.19288424152524442,0.005913603089679403,1.299999780445754
-1.761207514841352,-0.19287728385087644,0.0059104745585944925,1.299999780791388
-1.7592998396856807,-0.19286644640973505,0.005905021073094559,1.2999997813314792
-1.7586471079304895,-0.19286274036974657,0.00590319328769432,1.2999997815156954
-1.7503153237789133,-0.19281563395471502,0.0058777991383087876,1.2999997838645867
-1.7498029937896773,-0.19281284147537842,0.005875245920557044,1.2999997840070359
-1.7483850211087977,-0.19280501792714438,0.00586934796519249,1.2999997844009585
-1.7471210895084464,-0.19279782881861937,0.005866732954778113,1.299999784751266
-1.7456110672800969,-0.19278906450897235,0.005865724057452109,1.2999997851689067
-1.7428079817051016,-0.19277251059828643,0.005867220122600562,1.2999997859422496
-1.741902031471844,-0.19276706335282612,0.005868812933220462,1.299999786191036
-1.7411150975600655,-0.19276234205754242,0.00587005412981395,1.2999997864068156
-1.740555038653607,-0.19275898091774074,0.005870937320751491,1.2999997865601858
-1.7392474079823639,-0.19275114218394662,0.005872875793319669,1.2999997869179452
-1.7378483454239533,-0.19274275860735057,0.0058748654937040646,1.2999997872998936
-1.736449282844904,-0.1927343784070268,0.005876768533208733,1.29999978768096
-1.7353155276417123,-0.19272759000960238,0.005878243422780982,1.2999997879890508
-1.7341160654532308,-0.19272041038465942,0.005879748541505257,1.299999788314387
-1.7327089444200234,-0.19271199042848386,0.005881448004143218,1.299999788695292
-1.7313492442195781,-0.19270381513939375,0.005883508990966769,1.2999997890625057
-1.7300608298139266,-0.19269607842881173,0.005885301691605572,1.2999997894096862
-1.7288960810498901,-0.19268905529925082,0.005887227376456692,1.2999997897228759
-1.7262206921047771,-0.19267293762918156,0.005891400394786911,1.299999790440879
-1.725707433947405,-0.19266985168414702,0.005892094556021216,1.2999997905780156
-1.725006972926252,-0.19266564172061482,0.005893016276960125,1.299999790765012
-1.7236556410205266,-0.19265752384068757,0.005894728036050737,1.2999997911253491
-1.7224251850919008,-0.1926501390377689,0.005896172438336091,1.2999997914527224
-1.721074472976126,-0.19264203926951387,0.005897648441847405,1.2999997918113608
-1.7196481355530826,-0.19263353709118697,0.0058985773942905806,1.2999997921892348
-1.7185342162231356,-0.19262689924946821,0.005899263854321337,1.2999997924836462
-1.7172510701845165,-0.19261929211224668,0.0058995846622428485,1.2999997928221612
-1.7159508774545313,-0.1926115948706987,0.005899777215350635,1.2999997931644467
-1.7146534738742196,-0.19260396465209154,0.005899377238165385,1.299999793505265
-1.7133523509728728,-0.19259632204901395,0.005898876344845116,1.2999997938463284
-1.7120428594326536,-0.19258868018103573,0.005897802312880183,1.2999997941888481
-1.7107522741115704,-0.19258115703200793,0.005896671081359048,1.299999794525693
-1.7094496008935154,-0.1925736119453051,0.005894988555190806,1.2999997948649684
-1.7081528164678101,-0.19256610900083734,0.005893257889389539,1.299999795201984
